Timestamp,Arbitration_id,dlc,data
1757712226.1381,0x19000410,3,0a1fff
1757712226.138189,0x19000410,3,021fff
1757712226.1382847,0x19000410,3,071fff
1757712226.1385994,0x19000410,3,101fff
1757712226.330679,0x18820810,5,020a016f09
1757712226.330775,0x18820810,3,070101
1757712226.3308973,0x18820810,8,102045204f464620
1757712226.3309932,0x18820810,4,00202000
1757712226.3311265,0x18820810,5,0200007a20
1757712226.3312166,0x18820810,5,02010c3b09
1757712226.3313377,0x18820810,3,070101
1757712226.33143,0x19000410,3,021fff
1757712226.3315778,0x18820810,8,10506d702020302e
1757712226.3316743,0x18820810,4,00302500
1757712226.3318,0x18820810,5,0200007a20
1757712226.331929,0x18820810,5,023e0c3b09
1757712226.3320189,0x18820810,3,070101
1757712226.3321557,0x18820810,8,1074202020302e30
1757712226.3322465,0x18820810,4,00f84300
1757712226.3323853,0x18820810,5,0200007a20
1757712226.3324754,0x18820810,5,0201163b09
1757712226.3326,0x18820810,3,070101
1757712226.3326907,0x18820810,2,0d00
1757712226.3328247,0x18820810,8,1020506b20202020
1757712226.3329518,0x18820810,5,0020312000
1757712226.3330448,0x18820810,2,0d01
1757712226.3331661,0x18820810,6,0a00003b0001
1757712226.3332906,0x18820810,6,0a0000000901
1757712226.3334115,0x18820810,5,0200007a20
1757712226.333501,0x18820810,3,070202
1757712226.3335888,0x18820810,3,101e00
1757712226.3337111,0x19000410,3,071fff
1757712226.3337982,0x19000410,3,101fff
1757712226.334553,0x19000410,3,101fff
1757712226.334642,0x19000410,3,021fff
1757712226.3347342,0x19000410,3,071fff
1757712226.3348546,0x19000410,3,021fff
1757712226.3372264,0x19000410,3,101fff
1757712226.3379824,0x19000410,3,101fff
1757712226.3380706,0x19000410,3,021fff
1757712226.3381596,0x19000410,3,071fff
1757712226.3382838,0x19000410,3,021fff
1757712226.3406498,0x19000410,3,101fff
1757712226.3414009,0x19000410,3,101fff
1757712226.3414886,0x19000410,3,021fff
1757712226.3416111,0x19000410,3,071fff
1757712226.3416998,0x19000410,3,0d1fff
1757712226.3417914,0x19000410,3,021fff
1757712226.3441632,0x19000410,3,101fff
1757712226.345182,0x19000410,3,101fff
1757712226.3452704,0x19000410,3,0d1fff
1757712226.3467922,0x19000410,3,0a1fff
1757712226.3470879,0x19000410,3,0a1fff
1757712226.347177,0x19000410,3,021fff
1757712226.3472674,0x19000410,3,071fff
1757712226.3475778,0x19000410,3,101fff
1757712226.3592684,0x18820810,1,12
1757712226.3595662,0x19000410,3,121fff
1757712226.5395472,0x18820810,5,020a016f09
1757712226.5396385,0x18820810,3,070101
1757712226.5397782,0x18820810,8,102045204f464620
1757712226.5398684,0x18820810,4,00202000
1757712226.5399942,0x18820810,5,0200007a20
1757712226.5401196,0x18820810,5,02010c3b09
1757712226.5402114,0x18820810,3,070101
1757712226.5403016,0x19000410,3,021fff
1757712226.5404508,0x18820810,8,10506d702020302e
1757712226.5405455,0x18820810,4,00302500
1757712226.5406716,0x18820810,5,0200007a20
1757712226.540767,0x18820810,5,023e0c3b09
1757712226.5408933,0x18820810,3,070101
1757712226.5410285,0x18820810,8,1074202020302e30
1757712226.5411234,0x18820810,4,00f84300
1757712226.5412545,0x18820810,5,0200007a20
1757712226.5413513,0x18820810,5,0201163b09
1757712226.5414796,0x18820810,3,070101
1757712226.5415714,0x18820810,2,0d00
1757712226.541698,0x18820810,8,1020506b20202020
1757712226.541824,0x18820810,5,0020312000
1757712226.541913,0x18820810,2,0d01
1757712226.5420442,0x18820810,6,0a00003b0001
1757712226.5421736,0x18820810,6,0a0000000901
1757712226.5422683,0x18820810,5,0200007a20
1757712226.5423622,0x18820810,3,070202
1757712226.5424824,0x18820810,3,101e00
1757712226.5425744,0x19000410,3,101fff
1757712226.542667,0x19000410,3,071fff
1757712226.5432916,0x19000410,3,101fff
1757712226.5433815,0x19000410,3,021fff
1757712226.5434718,0x19000410,3,071fff
1757712226.543566,0x19000410,3,021fff
1757712226.5459614,0x19000410,3,101fff
1757712226.546716,0x19000410,3,101fff
1757712226.5468059,0x19000410,3,021fff
1757712226.5468926,0x19000410,3,071fff
1757712226.5470207,0x19000410,3,021fff
1757712226.5493875,0x19000410,3,101fff
1757712226.5501425,0x19000410,3,101fff
1757712226.5502315,0x19000410,3,021fff
1757712226.5503263,0x19000410,3,071fff
1757712226.55042,0x19000410,3,0d1fff
1757712226.5505161,0x19000410,3,021fff
1757712226.5528946,0x19000410,3,101fff
1757712226.5539157,0x19000410,3,101fff
1757712226.5540044,0x19000410,3,0d1fff
1757712226.5555258,0x19000410,3,0a1fff
1757712226.5558124,0x19000410,3,0a1fff
1757712226.5559008,0x19000410,3,021fff
1757712226.5559912,0x19000410,3,071fff
1757712226.5563076,0x19000410,3,101fff
1757712226.7484164,0x18820810,5,020a016f09
1757712226.7485068,0x18820810,3,070101
1757712226.7486486,0x18820810,8,102045204f464620
1757712226.7487435,0x18820810,4,00202000
1757712226.748874,0x18820810,5,0200007a20
1757712226.7489676,0x18820810,5,02010c3b09
1757712226.7490962,0x18820810,3,070101
1757712226.7491837,0x19000410,3,021fff
1757712226.7493215,0x18820810,8,10506d702020302e
1757712226.749411,0x18820810,4,00302500
1757712226.7495482,0x18820810,5,0200007a20
1757712226.7496722,0x18820810,5,023e0c3b09
1757712226.7497587,0x18820810,3,070101
1757712226.749904,0x18820810,8,1074202020302e30
1757712226.74999,0x18820810,4,00f84300
1757712226.7501292,0x18820810,5,0200007a20
1757712226.7502503,0x18820810,5,0201163b09
1757712226.7503364,0x18820810,3,070101
1757712226.7504246,0x18820810,2,0d00
1757712226.7505739,0x18820810,8,1020506b20202020
1757712226.750694,0x18820810,5,0020312000
1757712226.7507799,0x18820810,2,0d01
1757712226.750904,0x18820810,6,0a00003b0001
1757712226.7510333,0x18820810,6,0a0000000901
1757712226.751156,0x18820810,5,0200007a20
1757712226.7512426,0x18820810,3,070202
1757712226.7513347,0x18820810,3,101e00
1757712226.7514567,0x19000410,3,071fff
1757712226.751544,0x19000410,3,101fff
1757712226.752282,0x19000410,3,101fff
1757712226.7523687,0x19000410,3,021fff
1757712226.7524889,0x19000410,3,071fff
1757712226.7525778,0x19000410,3,021fff
1757712226.7549522,0x19000410,3,101fff
1757712226.7557037,0x19000410,3,101fff
1757712226.7557912,0x19000410,3,021fff
1757712226.7559118,0x19000410,3,071fff
1757712226.7560027,0x19000410,3,021fff
1757712226.7583735,0x19000410,3,101fff
1757712226.759132,0x19000410,3,101fff
1757712226.7592192,0x19000410,3,021fff
1757712226.7593079,0x19000410,3,071fff
1757712226.75943,0x19000410,3,0d1fff
1757712226.7595162,0x19000410,3,021fff
1757712226.761886,0x19000410,3,101fff
1757712226.762906,0x19000410,3,101fff
1757712226.7629936,0x19000410,3,0d1fff
1757712226.7645116,0x19000410,3,0a1fff
1757712226.7648013,0x19000410,3,0a1fff
1757712226.7648902,0x19000410,3,021fff
1757712226.764976,0x19000410,3,071fff
1757712226.7653015,0x19000410,3,101fff
1757712226.8671246,0x18820810,1,12
1757712226.8674324,0x19000410,3,121fff
1757712226.9572875,0x18820810,5,020a016f09
1757712226.9573772,0x18820810,3,070101
1757712226.9575179,0x18820810,8,102045204f464620
1757712226.957605,0x18820810,4,00202000
1757712226.9577427,0x18820810,5,0200007a20
1757712226.9578645,0x18820810,5,02010c3b09
1757712226.957952,0x18820810,3,070101
1757712226.9580395,0x19000410,3,021fff
1757712226.958205,0x18820810,8,10506d702020302e
1757712226.9582937,0x18820810,4,00302500
1757712226.9584217,0x18820810,5,0200007a20
1757712226.9585478,0x18820810,5,023e0c3b09
1757712226.9586408,0x18820810,3,070101
1757712226.9587276,0x19000410,3,071fff
1757712226.9588788,0x18820810,8,1074202020302e30
1757712226.9589665,0x18820810,4,00f84300
1757712226.9591005,0x18820810,5,0200007a20
1757712226.95922,0x18820810,5,0201163b09
1757712226.9593084,0x18820810,3,070101
1757712226.9593966,0x18820810,2,0d00
1757712226.959544,0x18820810,8,1020506b20202020
1757712226.9596677,0x18820810,5,0020312000
1757712226.9597545,0x18820810,2,0d01
1757712226.95988,0x18820810,6,0a00003b0001
1757712226.9600055,0x18820810,6,0a0000000901
1757712226.9601254,0x18820810,5,0200007a20
1757712226.9602141,0x18820810,3,070202
1757712226.9603014,0x18820810,3,101e00
1757712226.9604244,0x19000410,3,101fff
1757712226.961004,0x19000410,3,101fff
1757712226.9610925,0x19000410,3,021fff
1757712226.9611833,0x19000410,3,071fff
1757712226.9613028,0x19000410,3,021fff
1757712226.9636693,0x19000410,3,101fff
1757712226.9644253,0x19000410,3,101fff
1757712226.964512,0x19000410,3,021fff
1757712226.964631,0x19000410,3,071fff
1757712226.96472,0x19000410,3,021fff
1757712226.967095,0x19000410,3,101fff
1757712226.967848,0x19000410,3,101fff
1757712226.967935,0x19000410,3,021fff
1757712226.968054,0x19000410,3,071fff
1757712226.9681435,0x19000410,3,0d1fff
1757712226.9682322,0x19000410,3,021fff
1757712226.970604,0x19000410,3,101fff
1757712226.9716246,0x19000410,3,101fff
1757712226.9717112,0x19000410,3,0d1fff
1757712226.9732323,0x19000410,3,0a1fff
1757712226.9735198,0x19000410,3,0a1fff
1757712226.9736063,0x19000410,3,021fff
1757712226.9736948,0x19000410,3,071fff
1757712226.9740205,0x19000410,3,101fff
1757712227.1661704,0x18820810,5,020a016f09
1757712227.1662629,0x18820810,3,070101
1757712227.166392,0x18820810,8,102045204f464620
1757712227.1664844,0x18820810,4,00202000
1757712227.16662,0x18820810,5,0200007a20
1757712227.1667438,0x18820810,5,02010c3b09
1757712227.1668322,0x18820810,3,070101
1757712227.1669235,0x19000410,3,021fff
1757712227.1670718,0x18820810,8,10506d702020302e
1757712227.1671658,0x18820810,4,00302500
1757712227.1672995,0x18820810,5,0200007a20
1757712227.1673894,0x18820810,5,023e0c3b09
1757712227.167509,0x18820810,3,070101
1757712227.1676507,0x18820810,8,1074202020302e30
1757712227.167773,0x18820810,4,00f84300
1757712227.1678648,0x18820810,5,0200007a20
1757712227.1679888,0x18820810,5,0201163b09
1757712227.168078,0x18820810,3,070101
1757712227.1681674,0x18820810,2,0d00
1757712227.1683197,0x18820810,8,1020506b20202020
1757712227.1684403,0x18820810,5,0020312000
1757712227.1685286,0x18820810,2,0d01
1757712227.1686523,0x18820810,6,0a00003b0001
1757712227.1687818,0x18820810,6,0a0000000901
1757712227.1689057,0x18820810,5,0200007a20
1757712227.1689963,0x18820810,3,070202
1757712227.169083,0x18820810,3,101e00
1757712227.1692061,0x19000410,3,071fff
1757712227.169296,0x19000410,3,101fff
1757712227.1699975,0x19000410,3,101fff
1757712227.1700847,0x19000410,3,021fff
1757712227.1702085,0x19000410,3,071fff
1757712227.1702971,0x19000410,3,021fff
1757712227.172671,0x19000410,3,101fff
1757712227.173422,0x19000410,3,101fff
1757712227.173509,0x19000410,3,021fff
1757712227.1736288,0x19000410,3,071fff
1757712227.173716,0x19000410,3,021fff
1757712227.1760936,0x19000410,3,101fff
1757712227.1768467,0x19000410,3,101fff
1757712227.176933,0x19000410,3,021fff
1757712227.1770537,0x19000410,3,071fff
1757712227.1771421,0x19000410,3,0d1fff
1757712227.177229,0x19000410,3,021fff
1757712227.1796052,0x19000410,3,101fff
1757712227.1806252,0x19000410,3,101fff
1757712227.1807125,0x19000410,3,0d1fff
1757712227.1822305,0x19000410,3,0a1fff
1757712227.1825209,0x19000410,3,0a1fff
1757712227.1826081,0x19000410,3,021fff
1757712227.1826956,0x19000410,3,071fff
1757712227.18302,0x19000410,3,101fff
1757712227.3749769,0x18820810,1,12
1757712227.3750694,0x18820810,5,020a016f09
1757712227.3751595,0x18820810,3,070101
1757712227.3753154,0x18820810,8,102045204f464620
1757712227.3754032,0x18820810,4,00202000
1757712227.3755386,0x18820810,5,0200007a20
1757712227.3756583,0x18820810,5,02010c3b09
1757712227.3757446,0x18820810,3,070101
1757712227.3758307,0x19000410,3,121fff
1757712227.3759966,0x18820810,8,10506d702020302e
1757712227.376087,0x18820810,4,00302500
1757712227.376216,0x18820810,5,0200007a20
1757712227.3763392,0x18820810,5,023e0c3b09
1757712227.376427,0x18820810,3,070101
1757712227.3765736,0x18820810,8,1074202020302e30
1757712227.3766618,0x18820810,4,00f84300
1757712227.3767972,0x18820810,5,0200007a20
1757712227.3769224,0x18820810,5,0201163b09
1757712227.3770108,0x18820810,3,070101
1757712227.3770967,0x18820810,2,0d00
1757712227.3772438,0x18820810,8,1020506b20202020
1757712227.3773644,0x18820810,5,0020312000
1757712227.3774524,0x18820810,2,0d01
1757712227.3775742,0x18820810,6,0a00003b0001
1757712227.3777032,0x18820810,6,0a0000000901
1757712227.3778234,0x18820810,5,0200007a20
1757712227.37791,0x18820810,3,070202
1757712227.3780334,0x18820810,3,101e00
1757712227.3781197,0x19000410,3,021fff
1757712227.3782096,0x19000410,3,101fff
1757712227.3782966,0x19000410,3,071fff
1757712227.3789392,0x19000410,3,101fff
1757712227.379026,0x19000410,3,021fff
1757712227.379123,0x19000410,3,071fff
1757712227.379211,0x19000410,3,021fff
1757712227.3816037,0x19000410,3,101fff
1757712227.3823605,0x19000410,3,101fff
1757712227.382447,0x19000410,3,021fff
1757712227.382535,0x19000410,3,071fff
1757712227.382655,0x19000410,3,021fff
1757712227.3850265,0x19000410,3,101fff
1757712227.3857858,0x19000410,3,101fff
1757712227.3858726,0x19000410,3,021fff
1757712227.3859599,0x19000410,3,071fff
1757712227.3860807,0x19000410,3,0d1fff
1757712227.3861706,0x19000410,3,021fff
1757712227.3885431,0x19000410,3,101fff
1757712227.389561,0x19000410,3,101fff
1757712227.3896482,0x19000410,3,0d1fff
1757712227.3911674,0x19000410,3,0a1fff
1757712227.3914552,0x19000410,3,0a1fff
1757712227.391542,0x19000410,3,021fff
1757712227.3916283,0x19000410,3,071fff
1757712227.3919542,0x19000410,3,101fff
1757712227.5839143,0x18820810,5,020a016f09
1757712227.5840075,0x18820810,3,070101
1757712227.5841465,0x18820810,8,102045204f464620
1757712227.5842404,0x18820810,4,00202000
1757712227.5843644,0x18820810,5,0200007a20
1757712227.58449,0x18820810,5,02010c3b09
1757712227.5845776,0x18820810,3,070101
1757712227.584665,0x19000410,3,021fff
1757712227.58482,0x18820810,8,10506d702020302e
1757712227.5849073,0x18820810,4,00302500
1757712227.585044,0x18820810,5,0200007a20
1757712227.5851686,0x18820810,5,023e0c3b09
1757712227.5852582,0x18820810,3,070101
1757712227.5854008,0x18820810,8,1074202020302e30
1757712227.585489,0x18820810,4,00f84300
1757712227.585623,0x18820810,5,0200007a20
1757712227.5857432,0x18820810,5,0201163b09
1757712227.5858343,0x18820810,3,070101
1757712227.585923,0x18820810,2,0d00
1757712227.5860686,0x18820810,8,1020506b20202020
1757712227.5861914,0x18820810,5,0020312000
1757712227.5862815,0x18820810,2,0d01
1757712227.586404,0x18820810,6,0a00003b0001
1757712227.586531,0x18820810,6,0a0000000901
1757712227.5866535,0x18820810,5,0200007a20
1757712227.5867424,0x18820810,3,070202
1757712227.5868342,0x18820810,3,101e00
1757712227.5869546,0x19000410,3,071fff
1757712227.5870416,0x19000410,3,101fff
1757712227.5877411,0x19000410,3,101fff
1757712227.5878284,0x19000410,3,021fff
1757712227.5879173,0x19000410,3,071fff
1757712227.5880358,0x19000410,3,021fff
1757712227.5904078,0x19000410,3,101fff
1757712227.5911653,0x19000410,3,101fff
1757712227.5912504,0x19000410,3,021fff
1757712227.5913746,0x19000410,3,071fff
1757712227.5914636,0x19000410,3,021fff
1757712227.5938299,0x19000410,3,101fff
1757712227.5945861,0x19000410,3,101fff
1757712227.5946715,0x19000410,3,021fff
1757712227.5947604,0x19000410,3,071fff
1757712227.594883,0x19000410,3,0d1fff
1757712227.594969,0x19000410,3,021fff
1757712227.5973444,0x19000410,3,101fff
1757712227.5983634,0x19000410,3,101fff
1757712227.598451,0x19000410,3,0d1fff
1757712227.5999682,0x19000410,3,0a1fff
1757712227.600257,0x19000410,3,0a1fff
1757712227.6003428,0x19000410,3,021fff
1757712227.6004622,0x19000410,3,071fff
1757712227.6007564,0x19000410,3,101fff
1757712227.7927904,0x18820810,5,020a016f09
1757712227.7928832,0x18820810,3,070101
1757712227.793014,0x18820810,8,102045204f464620
1757712227.7931013,0x18820810,4,00202000
1757712227.7932408,0x18820810,5,0200007a20
1757712227.7933614,0x18820810,5,02010c3b09
1757712227.7934482,0x18820810,3,070101
1757712227.793536,0x19000410,3,021fff
1757712227.793701,0x18820810,8,10506d702020302e
1757712227.7937922,0x18820810,4,00302500
1757712227.793918,0x18820810,5,0200007a20
1757712227.7940402,0x18820810,5,023e0c3b09
1757712227.7941282,0x18820810,3,070101
1757712227.79422,0x19000410,3,071fff
1757712227.7943716,0x18820810,8,1074202020302e30
1757712227.794497,0x18820810,4,00f84300
1757712227.794584,0x18820810,5,0200007a20
1757712227.7947094,0x18820810,5,0201163b09
1757712227.7947993,0x18820810,3,070101
1757712227.794894,0x18820810,2,0d00
1757712227.795045,0x18820810,8,1020506b20202020
1757712227.7951748,0x18820810,5,0020312000
1757712227.795262,0x18820810,2,0d01
1757712227.7953832,0x18820810,6,0a00003b0001
1757712227.7955027,0x18820810,6,0a0000000901
1757712227.7956307,0x18820810,5,0200007a20
1757712227.7957203,0x18820810,3,070202
1757712227.7958088,0x18820810,3,101e00
1757712227.7958956,0x19000410,3,101fff
1757712227.7966175,0x19000410,3,101fff
1757712227.7967052,0x19000410,3,021fff
1757712227.7967918,0x19000410,3,071fff
1757712227.796914,0x19000410,3,021fff
1757712227.7992826,0x19000410,3,101fff
1757712227.8000433,0x19000410,3,101fff
1757712227.8001378,0x19000410,3,021fff
1757712227.80023,0x19000410,3,071fff
1757712227.8003192,0x19000410,3,021fff
1757712227.8027105,0x19000410,3,101fff
1757712227.803463,0x19000410,3,101fff
1757712227.8035634,0x19000410,3,021fff
1757712227.803653,0x19000410,3,071fff
1757712227.803746,0x19000410,3,0d1fff
1757712227.803836,0x19000410,3,021fff
1757712227.806222,0x19000410,3,101fff
1757712227.8072422,0x19000410,3,101fff
1757712227.8073356,0x19000410,3,0d1fff
1757712227.8088496,0x19000410,3,0a1fff
1757712227.8091357,0x19000410,3,0a1fff
1757712227.8092315,0x19000410,3,021fff
1757712227.8093274,0x19000410,3,071fff
1757712227.809637,0x19000410,3,101fff
1757712227.8787239,0x18820810,1,12
1757712227.879066,0x19000410,3,121fff
1757712228.001658,0x18820810,5,020a016f09
1757712228.001753,0x18820810,3,070101
1757712228.001892,0x18820810,8,102045204f464620
1757712228.0019813,0x18820810,4,00202000
1757712228.0021133,0x18820810,5,0200007a20
1757712228.0022411,0x18820810,5,02010c3b09
1757712228.002333,0x18820810,3,070101
1757712228.0024242,0x19000410,3,021fff
1757712228.002566,0x18820810,8,10506d702020302e
1757712228.0026572,0x18820810,4,00302500
1757712228.0027924,0x18820810,5,0200007a20
1757712228.0029142,0x18820810,5,023e0c3b09
1757712228.0030065,0x18820810,3,070101
1757712228.003161,0x18820810,8,1074202020302e30
1757712228.0032506,0x18820810,4,00f84300
1757712228.0033786,0x18820810,5,0200007a20
1757712228.0034738,0x18820810,5,0201163b09
1757712228.0035691,0x18820810,3,070101
1757712228.003665,0x18820810,2,0d00
1757712228.003819,0x18820810,8,1020506b20202020
1757712228.0039444,0x18820810,5,0020312000
1757712228.004039,0x18820810,2,0d01
1757712228.0041342,0x18820810,6,0a00003b0001
1757712228.0042806,0x18820810,6,0a0000000901
1757712228.004404,0x18820810,5,0200007a20
1757712228.004496,0x18820810,3,070202
1757712228.004591,0x18820810,3,101e00
1757712228.0046835,0x19000410,3,071fff
1757712228.0047765,0x19000410,3,101fff
1757712228.0054588,0x19000410,3,101fff
1757712228.005549,0x19000410,3,021fff
1757712228.00564,0x19000410,3,071fff
1757712228.0057337,0x19000410,3,021fff
1757712228.008126,0x19000410,3,101fff
1757712228.008883,0x19000410,3,101fff
1757712228.0089731,0x19000410,3,021fff
1757712228.0090654,0x19000410,3,071fff
1757712228.009157,0x19000410,3,021fff
1757712228.011552,0x19000410,3,101fff
1757712228.012309,0x19000410,3,101fff
1757712228.0123985,0x19000410,3,021fff
1757712228.0124896,0x19000410,3,071fff
1757712228.0125854,0x19000410,3,0d1fff
1757712228.0127065,0x19000410,3,021fff
1757712228.0150611,0x19000410,3,101fff
1757712228.0160859,0x19000410,3,101fff
1757712228.0161808,0x19000410,3,0d1fff
1757712228.0176923,0x19000410,3,0a1fff
1757712228.0179763,0x19000410,3,0a1fff
1757712228.018067,0x19000410,3,021fff
1757712228.018163,0x19000410,3,071fff
1757712228.0184774,0x19000410,3,101fff
1757712228.210543,0x18820810,5,020a016f09
1757712228.2106397,0x18820810,3,070101
1757712228.2107623,0x18820810,8,102045204f464620
1757712228.2108612,0x18820810,4,00202000
1757712228.2109935,0x18820810,5,0200007a20
1757712228.211094,0x18820810,5,02010c3b09
1757712228.2111902,0x18820810,3,070101
1757712228.2112892,0x19000410,3,021fff
1757712228.2114506,0x18820810,8,10506d702020302e
1757712228.2115479,0x18820810,4,00302500
1757712228.2116833,0x18820810,5,0200007a20
1757712228.2117827,0x18820810,5,023e0c3b09
1757712228.2118783,0x18820810,3,070101
1757712228.2120302,0x18820810,8,1074202020302e30
1757712228.2121239,0x18820810,4,00f84300
1757712228.2122548,0x18820810,5,0200007a20
1757712228.2123508,0x18820810,5,0201163b09
1757712228.2124455,0x18820810,3,070101
1757712228.2125385,0x18820810,2,0d00
1757712228.212697,0x18820810,8,1020506b20202020
1757712228.2127945,0x18820810,5,0020312000
1757712228.2128937,0x18820810,2,0d01
1757712228.2130294,0x18820810,6,0a00003b0001
1757712228.2131648,0x18820810,6,0a0000000901
1757712228.2132595,0x18820810,5,0200007a20
1757712228.2133586,0x18820810,3,070202
1757712228.2134528,0x18820810,3,101e00
1757712228.213552,0x19000410,3,071fff
1757712228.213651,0x19000410,3,101fff
1757712228.2143455,0x19000410,3,101fff
1757712228.214441,0x19000410,3,021fff
1757712228.214538,0x19000410,3,071fff
1757712228.2146382,0x19000410,3,021fff
1757712228.2170072,0x19000410,3,101fff
1757712228.2177632,0x19000410,3,101fff
1757712228.2178538,0x19000410,3,021fff
1757712228.2179508,0x19000410,3,071fff
1757712228.2180495,0x19000410,3,021fff
1757712228.2204297,0x19000410,3,101fff
1757712228.2211802,0x19000410,3,101fff
1757712228.2212708,0x19000410,3,021fff
1757712228.2213602,0x19000410,3,071fff
1757712228.2214842,0x19000410,3,0d1fff
1757712228.2215765,0x19000410,3,021fff
1757712228.2239406,0x19000410,3,101fff
1757712228.224958,0x19000410,3,101fff
1757712228.225049,0x19000410,3,0d1fff
1757712228.226569,0x19000410,3,0a1fff
1757712228.2268567,0x19000410,3,0a1fff
1757712228.2269506,0x19000410,3,021fff
1757712228.2270403,0x19000410,3,071fff
1757712228.2273505,0x19000410,3,101fff
1757712228.3865812,0x18820810,1,12
1757712228.386866,0x19000410,3,121fff
1757712228.419404,0x18820810,5,020a016f09
1757712228.4194918,0x18820810,3,070101
1757712228.4196346,0x18820810,8,102045204f464620
1757712228.4197543,0x18820810,4,00202000
1757712228.4198403,0x18820810,5,0200007a20
1757712228.4199736,0x18820810,5,02010c3b09
1757712228.4200609,0x18820810,3,070101
1757712228.420178,0x19000410,3,021fff
1757712228.420312,0x18820810,8,10506d702020302e
1757712228.420432,0x18820810,4,00302500
1757712228.42052,0x18820810,5,0200007a20
1757712228.420653,0x18820810,5,023e0c3b09
1757712228.4207404,0x18820810,3,070101
1757712228.420894,0x18820810,8,1074202020302e30
1757712228.4210114,0x18820810,4,00f84300
1757712228.4211297,0x18820810,5,0200007a20
1757712228.4212174,0x18820810,5,0201163b09
1757712228.421338,0x18820810,3,070101
1757712228.4214268,0x18820810,2,0d00
1757712228.4215627,0x18820810,8,1020506b20202020
1757712228.42168,0x18820810,5,0020312000
1757712228.4217656,0x18820810,2,0d01
1757712228.4218948,0x18820810,6,0a00003b0001
1757712228.422025,0x18820810,6,0a0000000901
1757712228.4221463,0x18820810,5,0200007a20
1757712228.4222345,0x18820810,3,070202
1757712228.4223208,0x18820810,3,101e00
1757712228.4224393,0x19000410,3,101fff
1757712228.4225276,0x19000410,3,071fff
1757712228.4231668,0x19000410,3,101fff
1757712228.423255,0x19000410,3,021fff
1757712228.4233456,0x19000410,3,071fff
1757712228.4234672,0x19000410,3,021fff
1757712228.4258301,0x19000410,3,101fff
1757712228.4265888,0x19000410,3,101fff
1757712228.4266763,0x19000410,3,021fff
1757712228.4267662,0x19000410,3,071fff
1757712228.4268916,0x19000410,3,021fff
1757712228.4292543,0x19000410,3,101fff
1757712228.4300108,0x19000410,3,101fff
1757712228.4300973,0x19000410,3,021fff
1757712228.430218,0x19000410,3,071fff
1757712228.4303057,0x19000410,3,0d1fff
1757712228.4303923,0x19000410,3,021fff
1757712228.4327667,0x19000410,3,101fff
1757712228.4337854,0x19000410,3,101fff
1757712228.4338727,0x19000410,3,0d1fff
1757712228.435394,0x19000410,3,0a1fff
1757712228.4356816,0x19000410,3,0a1fff
1757712228.435768,0x19000410,3,021fff
1757712228.4358556,0x19000410,3,071fff
1757712228.4361825,0x19000410,3,101fff
1757712228.62829,0x18820810,5,020a016f09
1757712228.6283822,0x18820810,3,070101
1757712228.6285124,0x18820810,8,102045204f464620
1757712228.6286013,0x18820810,4,00202000
1757712228.6287346,0x18820810,5,0200007a20
1757712228.628854,0x18820810,5,02010c3b09
1757712228.6289418,0x18820810,3,070101
1757712228.6290298,0x19000410,3,021fff
1757712228.6291935,0x18820810,8,10506d702020302e
1757712228.629281,0x18820810,4,00302500
1757712228.6294146,0x18820810,5,0200007a20
1757712228.6295393,0x18820810,5,023e0c3b09
1757712228.6296294,0x18820810,3,070101
1757712228.6297684,0x18820810,8,1074202020302e30
1757712228.6298878,0x18820810,4,00f84300
1757712228.6299753,0x18820810,5,0200007a20
1757712228.6301103,0x18820810,5,0201163b09
1757712228.6301992,0x18820810,3,070101
1757712228.6302876,0x18820810,2,0d00
1757712228.630439,0x18820810,8,1020506b20202020
1757712228.6305628,0x18820810,5,0020312000
1757712228.6306503,0x18820810,2,0d01
1757712228.6307757,0x18820810,6,0a00003b0001
1757712228.6309001,0x18820810,6,0a0000000901
1757712228.6310258,0x18820810,5,0200007a20
1757712228.6311169,0x18820810,3,070202
1757712228.6312032,0x18820810,3,101e00
1757712228.6313255,0x19000410,3,101fff
1757712228.6314154,0x19000410,3,071fff
1757712228.6320288,0x19000410,3,101fff
1757712228.6321154,0x19000410,3,021fff
1757712228.6322377,0x19000410,3,071fff
1757712228.632329,0x19000410,3,021fff
1757712228.6347024,0x19000410,3,101fff
1757712228.6354554,0x19000410,3,101fff
1757712228.635542,0x19000410,3,021fff
1757712228.635661,0x19000410,3,071fff
1757712228.6357532,0x19000410,3,021fff
1757712228.6381247,0x19000410,3,101fff
1757712228.6388774,0x19000410,3,101fff
1757712228.6389644,0x19000410,3,021fff
1757712228.639087,0x19000410,3,071fff
1757712228.6391764,0x19000410,3,0d1fff
1757712228.6392636,0x19000410,3,021fff
1757712228.6416376,0x19000410,3,101fff
1757712228.6426568,0x19000410,3,101fff
1757712228.6427433,0x19000410,3,0d1fff
1757712228.6442654,0x19000410,3,0a1fff
1757712228.6445534,0x19000410,3,0a1fff
1757712228.64464,0x19000410,3,021fff
1757712228.644729,0x19000410,3,071fff
1757712228.6450536,0x19000410,3,101fff
1757712228.837154,0x18820810,5,020a016f09
1757712228.8372438,0x18820810,3,070101
1757712228.8373837,0x18820810,8,102045204f464620
1757712228.8374722,0x18820810,4,00202000
1757712228.8376076,0x18820810,5,0200007a20
1757712228.8377328,0x18820810,5,02010c3b09
1757712228.8378236,0x18820810,3,070101
1757712228.8379097,0x19000410,3,021fff
1757712228.8380637,0x18820810,8,10506d702020302e
